¶O¥Î¦~,ÃÄ«~¥N½X,ÃÄ«~¤ÀÃþ¤À²Õ¦WºÙ,¥Ó³ø°_©l¦~¤ë,¥Ó³øµ²§ô¦~¤ë,Âå¥O¶q_¨k©Ê,Âå¥O¶q_¤k©Ê,Âå¥O¶q_¦X­p,§t¥]»q¤ä¥IªºÂå¥O¶q_¨k©Ê,§t¥]»q¤ä¥IªºÂå¥O¶q_¤k©Ê,§t¥]»q¤ä¥IªºÂå¥O¶q_¦X­p
112,BC20454438,BECLOMETHASONE ¡A ¦Õ»ó¥Î²G¾¯ ¡A 100 MCG/DOSE ¡A 200.00 DOSE,11201,11212,25375.3,19230.9,44606.2,25397.3,19241.9,44639.2
112,BC20509100,LAMOTRIGINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,3043773.7,4976022.2,8019795.9,3054061.2,4979439.7,8033500.9
112,BC20510100,LAMOTRIGINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,950837.8,1425097.7,2375935.5,952419.8,1426239.2,2378659.0
112,BC20554100,ISOSORBIDE 5-MONONITRATE ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 60.00 MG,11201,11212,155767.5,124145.0,279912.5,155936.5,124325.5,280262.0
112,BC20576100,THEOPHYLLINE ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,0.0,0.0,0.0,87.0,86.0,173.0
112,BC20674100,MISOPROSTOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MCG,11201,11212,36302.0,43619.8,79921.8,36561.0,47276.7,83837.7
112,BC20706277,8.0% AMINO ACIDS FOR HEPATIC ¡A ª`®g¾¯ ¡A 8.00  %¡A 500.00 ML,11201,11212,19116.0,12009.0,31125.0,19260.0,12167.0,31427.0
112,BC20802100,NITROGLYCERIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 600.00 MCG,11201,11212,8786363.2,4232839.0,13019202.2,8796419.2,4239826.4,13036245.6
112,BC20824209,DESMOPRESSIN ¡A ª`®g¾¯ ¡A 4.00 MCG,11201,11212,65670.0,43736.0,109406.0,67697.0,45846.0,113543.0
112,BC20825209,TERLIPRESSIN ¡A ª`®g¾¯ ¡A 0.85 MG ¡V 0.86 MG,11201,11212,30958.0,10802.0,41760.0,31271.0,10899.0,42170.0
112,BC20826100,DESMOPRESSIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 60~100.00 MCG,11201,11212,3778463.3,1055326.8,4833790.1,3789023.8,1058873.3,4847897.1
112,BC208272AA,TRIPTORELIN ¡A ª`®g¾¯ ¡A 3.75 MG,11201,11212,0.0,80.0,80.0,0.0,80.0,80.0
112,BC20862100,CITALOPRAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG,11201,11212,3495.0,2679.0,6174.0,3506.0,2697.0,6203.0
112,BC20882100,ETOPOSIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,15381.0,10888.0,26269.0,15394.0,11135.0,26529.0
112,BC20895100,DICLOFENAC ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 75.00 MG,11201,11212,1475080.9,1270487.0,2745567.9,1505266.9,1298858.0,2804124.9
112,BC20915417,DEXAMETHASONE 1MG/GM + TOBRAMYCIN 3MG/GM¡A ²´¦Õ»ó¥Î³n»I¡A 3.50GM,11201,11212,24908.2,28621.8,53530.0,36304.2,43681.8,79986.0
112,BC20932221,LIDOCAINE ¡A ª`®g¾¯ ¡A 100.00 MG,11201,11212,59739.4,45770.0,105509.4,63153.8,51371.2,114525.0
112,BC20936238,ALPROSTADIL (=PGE1) ¡A ª`®g¾¯ ¡A 20.00 MCG,11201,11212,741.0,39.0,780.0,741.0,43.0,784.0
112,BC20940209,4% AMINO ACIDS+DEXTROSE+ELECTROLYTE SOLUTION FOR INFUSION ¡A ª`®g¾¯ ¡A 4%¡A 1000.00 ML,11201,11212,1539.0,1184.0,2723.0,1605.0,1305.0,2910.0
112,BC20951343,CLINDAMYCIN ¡A ¥~¥Î²G¾¯ ¡A 10.00  MG/ML ¡A 30.00 ML,11201,11212,0.0,0.0,0.0,2.0,2.0,4.0
112,BC209712CX,PIPERACILLIN 2000MG + TAZOBACTAM 250MG¡A ª`®g¾¯¡A 2250.00MG,11201,11212,1430851.0,812531.6,2243382.6,1467154.0,835611.6,2302765.6
112,BC20975209,7.0% AMINO ACIDS+DEXTROSE SOLUTIONS ¡A ª`®g¾¯ ¡A 7.00  %¡A 1000.00 ML,11201,11212,14860.0,13348.0,28208.0,15061.0,13428.0,28489.0
112,BC20975210,7.0% AMINO ACIDS+DEXTROSE SOLUTIONS ¡A ª`®g¾¯ ¡A 7.00  %¡A 1500.00 ML,11201,11212,2681.0,1479.0,4160.0,2698.0,1479.0,4177.0
112,BC20991100,NICORANDIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,24042419.2,15925276.5,39967695.7,24086052.7,15962971.0,40049023.7
112,BC20999100,RIFABUTIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 150.00 MG,11201,11212,145840.0,76339.0,222179.0,146708.0,78062.0,224770.0
112,BC21026229,MITOMYCIN C ¡A ª`®g¾¯ ¡A 10.00 MG,11201,11212,36.0,55.0,91.0,36.0,55.0,91.0
112,BC21032229,ASPARAGINASE ¡A ª`®g¾¯ ¡A 10.00 ¡A KIU,11201,11212,2094.0,1495.0,3589.0,2094.0,1495.0,3589.0
112,BC21043100,FLUDROCORTISONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MCG,11201,11212,413039.0,335195.6,748234.6,417508.5,338008.6,755517.1
112,BC21073248,MELPHALAN ¡A ª`®g¾¯ ¡A 50.00 MG,11201,11212,54.0,31.0,85.0,54.0,31.0,85.0
112,BC21083500,MESALAZINE ¡A ®ê¾¯ ¡A 500.00 MG,11201,11212,204154.0,124136.0,328290.0,204168.0,124238.0,328406.0
112,BC21093100,LAMOTRIGINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,157334.0,220821.0,378155.0,157409.0,220856.0,378265.0
112,BC21128229,MILRINONE ¡A ª`®g¾¯ ¡A 10.00 MG,11201,11212,13843.0,10851.0,24694.0,14027.0,10879.0,24906.0
112,BC21140100,ALPRAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,204636.9,382048.5,586685.4,212429.4,395527.0,607956.4
112,BC211401G0,ALPRAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,35230729.2,61403543.1,96634272.3,35466430.4,61776574.4,97243004.8
112,BC21144145,SALBUTAMOL ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 200 MCG/DOSE ¡A 400.00 DOSE,11201,11212,119.0,194.0,313.0,119.0,200.0,319.0
112,BC21149100,FELODIPINE ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 2.50 MG,11201,11212,0.0,0.0,0.0,30.0,0.0,30.0
112,BC21150100,MEDROXYPROGESTERONE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ / Áû²É¾¯¡A500.00 MG,11201,11212,89427.0,121054.5,210481.5,89610.5,121497.5,211108.0
112,BC21159100,DOXEPIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,0.0,0.0,0.0,530.0,734.0,1264.0
112,BC21162100,DOXEPIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,0.0,0.0,0.0,52.0,12.0,64.0
112,BC21165100,PIRACETAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1200.00 MG,11201,11212,0.0,0.0,0.0,9.0,13.0,22.0
112,BC21174100,ALFACALCIDOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 0.25 MCG,11201,11212,220447.0,717298.0,937745.0,253700.2,741977.0,995677.2
112,BC21175100,ALFACALCIDOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A .50 MCG,11201,11212,265519.0,610313.0,875832.0,279847.4,623082.7,902930.1
112,BC21188100,CYCLOSPORIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,1832538.9,1261467.0,3094005.9,1833027.9,1261481.0,3094508.9
112,BC21189100,CYCLOSPORIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,2815231.0,3237812.0,6053043.0,2815607.0,3238124.0,6053731.0
112,BC21191216,SOMATOSTATIN ¡A ª`®g¾¯ ¡A 3000.00 MCG,11201,11212,2759.0,1207.0,3966.0,2775.0,1207.0,3982.0
112,BC21218145,BECLOMETHASONE DIPROPIONATE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 200 MCG/DOSE ¡A 200 DOSE,11201,11212,64.0,61.9,125.9,64.0,61.9,125.9
112,BC21224229,FENTANYL ¡A ª`®g¾¯ ¡A 500.00 MCG,11201,11212,5.0,2.0,7.0,7.0,2.0,9.0
112,BC21234100,ALPRAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MCG,11201,11212,80349.5,125230.5,205580.0,86165.0,134971.0,221136.0
112,BC212341G0,ALPRAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MCG,11201,11212,7816004.5,14525708.9,22341713.4,7859043.5,14594314.7,22453358.2
112,BC21236219,ONDANSETRON ¡A ª`®g¾¯ ¡A 8.00 MG,11201,11212,21.0,356.0,377.0,21.0,356.0,377.0
112,BC21269421,TIMOLOL ¡A ²´¥Î²G¾¯ ¡A 5.00  MG/ML ¡A 5.00 ML,11201,11212,152.0,128.0,280.0,196.0,162.0,358.0
112,BC21270421,TIMOLOL ¡A ²´¥Î²G¾¯ ¡A 2.50  MG/ML ¡A 5.00 ML,11201,11212,0.0,0.0,0.0,0.0,1.0,1.0
112,BC21277429,CARBOMER (=CARBOPOL=CARBOXYPOLYMETHYLENE) ¡A ²´¦Õ»ó¥Î³n»I ¡A 2.00  MG/GM ¡A 10.00 GM,11201,11212,230979.0,629798.2,860777.2,231710.0,630722.6,862432.6
112,BC21303100,CARTEOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 15.00 MG,11201,11212,3556.0,1572.0,5128.0,3556.0,1572.0,5128.0
112,BC21304263,CYCLOPHOSPHAMIDE ¡A ª`®g¾¯ ¡A 200.00 MG,11201,11212,27790.4,76628.3,104418.7,27806.4,83951.3,111757.7
112,BC21304277,CYCLOPHOSPHAMIDE ¡A ª`®g¾¯ ¡A 500.00 MG,11201,11212,16888.6,51189.4,68078.0,16891.6,55359.4,72251.0
112,BC21309435,PIRENOXINE (=CATALIN) ¡A ²´¥Î²G¾¯ ¡A 0.05  MG/ML ¡A 15.00 ML,11201,11212,0.0,0.0,0.0,5.0,24.0,29.0
112,BC21333216,SOMATOSTATIN ¡A ª`®g¾¯ ¡A 3000.00 MCG,11201,11212,23140.0,12524.0,35664.0,23237.0,12684.0,35921.0
112,BC21439212,ADENOSINE ¡A ª`®g¾¯ ¡A 6.00 MG,11201,11212,19071.2,13434.0,32505.2,19212.2,13505.0,32717.2
112,BC21446421,TIMOLOL ¡A ²´¥Î²G¾¯ ¡A 5.00  MG/ML ¡A 5.00 ML,11201,11212,3542.0,3625.0,7167.0,3544.0,3630.0,7174.0
112,BC21477423,FLUTICASONE ¡A ¦Õ»ó¥Î²G¾¯ ¡A 50 MCG/DOSE¡A 120.00 ¡A DOSE,11201,11212,42.0,43.0,85.0,42.0,54.0,96.0
112,BC21530100,BETAXOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG,11201,11212,0.0,0.0,0.0,84.0,0.0,84.0
112,BC21531100,ZOLPIDEM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,28.0,1.0,29.0,4599.0,8354.0,12953.0
112,BC215311G0,ZOLPIDEM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,21303953.6,31736365.6,53040319.2,21364621.1,31818780.1,53183401.2
112,BC21536100,PAROXETINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG,11201,11212,1529537.5,2335205.6,3864743.1,1530318.0,2336684.6,3867002.6
112,BC21545414,TIMOLOL ¡A ²´¥Î²G¾¯ ¡A 5.00  MG/ML ¡A 2.50 ML,11201,11212,95897.0,98881.9,194778.9,96004.0,98974.9,194978.9
112,BC21571100,AMLODIPINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,110651837.1,113897452.7,224549289.8,110902018.8,114145005.1,225047023.9
112,BC21607100,ENALAPRIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,84.0,711.0,795.0
112,BC21609100,ENALAPRIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG,11201,11212,0.0,0.0,0.0,308.0,364.0,672.0
112,BC21625100,BUPRENORPHINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 200.00 MCG,11201,11212,64221.5,48973.5,113195.0,65054.5,50184.0,115238.5
112,BC21626209,BUPRENORPHINE ¡A ª`®g¾¯ ¡A 300.00 MCG,11201,11212,42.0,17.0,59.0,42.0,17.0,59.0
112,BC21628421,PIRENOXINE (=CATALIN) ¡A ²´¥Î²G¾¯ ¡A 0.05  MG/ML ¡A 5.00 ML,11201,11212,947823.0,1312768.3,2260591.3,1165088.8,1610989.4,2776078.2
112,BC21641100,DOXAZOSIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 2.00 MG,11201,11212,0.0,0.0,0.0,3835.5,398.0,4233.5
112,BC216411G0,DOXAZOSIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 2.00 MG,11201,11212,4221228.5,1309920.5,5531149.0,4236195.0,1317796.5,5553991.5
112,BC21643100,DOXAZOSIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,0.0,0.0,0.0,378.0,0.0,378.0
112,BC216431G0,DOXAZOSIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,0.0,0.0,0.0,28.0,0.0,28.0
112,BC21663100,HALOPERIDOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,0.0,0.0,0.0,49.0,0.0,49.0
112,BC21676100,FLUCONAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 150.00 MG,11201,11212,107306.5,89317.0,196623.5,110500.0,92117.6,202617.6
112,BC21696212,METHOTREXATE ¡A ª`®g¾¯ ¡A 50.00 MG,11201,11212,9288.6,7569.2,16857.8,9298.6,7733.2,17031.8
112,BC21698100,ALPRAZOLAM ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,34515.0,45268.0,79783.0,38547.0,48656.0,87203.0
112,BC216981G0,ALPRAZOLAM ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 500.00 MCG,11201,11212,3434709.0,5359113.3,8793822.3,3446962.9,5370298.6,8817261.5
112,BC21699100,ALPRAZOLAM ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 1000.00 MCG,11201,11212,0.0,0.0,0.0,84.0,0.0,84.0
112,BC21726100,TRIAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MCG,11201,11212,135921.0,228347.5,364268.5,136455.0,228941.5,365396.5
112,BC217261G0,TRIAZOLAM ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MCG,11201,11212,3211483.0,5032179.0,8243662.0,3225290.0,5048288.5,8273578.5
112,BC21754100,INDAPAMIDE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 2.50 MG,11201,11212,0.0,0.0,0.0,202.0,912.0,1114.0
112,BC21757100,MYCOPHENOLATE MOFETIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,4196566.0,3445523.0,7642089.0,4197825.0,3448380.0,7646205.0
112,BC21779100,FLUCONAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,570424.4,433357.0,1003781.4,579881.4,442394.0,1022275.4
112,BC21780100,SERTRALINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,5673209.1,9678131.0,15351340.1,5679491.1,9686552.6,15366043.7
112,BC21782248,CISPLATIN ¡A ª`®g¾¯ ¡A 50.00 MG,11201,11212,17788.3,7182.2,24970.5,17788.3,7182.2,24970.5
112,BC21784335,METRONIDAZOLE ¡A ¥~¥Î³n»I¾¯ ¡A 7.50  MG/GM ¡A 15.00 GM,11201,11212,142.0,296.0,438.0,229.1,523.6,752.7
112,BC21784343,METRONIDAZOLE ¡A ¥~¥Î³n»I¾¯ ¡A 7.50  MG/GM ¡A 30.00 GM,11201,11212,7903.7,19935.7,27839.4,8012.7,20367.7,28380.4
112,BC21788100,VALACICLOVIR ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,403507.9,393946.6,797454.5,405061.9,396643.6,801705.5
112,BC21824435,SODIUM CROMOGLYCATE ¡A ¦Õ»ó¥Î²G¾¯ ¡A 20.00  MG/ML ¡A 15.00 ML,11201,11212,7225.9,6390.0,13615.9,7283.9,6457.0,13740.9
112,BC21830180,AZITHROMYCIN ¡A ¤fªA²G¾¯ ¡A 40.00 MG/ML¡A 15.00 ML,11201,11212,27134.4,24289.2,51423.6,27177.4,24335.2,51512.6
112,BC21840100,TRAMADOL ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,237179.0,271680.0,508859.0,237314.0,271969.0,509283.0
112,BC21845277,VANCOMYCIN ¡A ª`®g¾¯ ¡A 500.00 MG,11201,11212,0.0,0.0,0.0,2.0,4.0,6.0
112,BC21847100,VIGABATRIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,563593.7,422350.7,985944.4,566764.7,425269.7,992034.4
112,BC21848263,TEICOPLANIN ¡A ª`®g¾¯ ¡A 200.00 MG,11201,11212,514983.8,279730.0,794713.8,525459.8,286091.0,811550.8
112,BC21874414,DESMOPRESSIN ¡A ¦Õ»ó¥Î²G¾¯ ¡A 250.00 MCG,11201,11212,70.0,28.0,98.0,70.0,28.0,98.0
112,BC21880229,VINBLASTINE ¡A ª`®g¾¯ ¡A 10.00 MG,11201,11212,2534.0,1490.0,4024.0,2535.0,1490.0,4025.0
112,BC21905100,RILUZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,140807.0,109904.0,250711.0,142562.0,111570.0,254132.0
112,BC21914100,LOSARTAN 50MG + HYDROCHLOROTHIAZIDE 0-12.5MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯,11201,11212,17880517.8,16052283.2,33932801.0,17884523.3,16059861.2,33944384.5
112,BC21921135,FLUTICASONE PROPIONATE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 250 MCG/DOSE ¡A  60.00 ¡A DOSE,11201,11212,4295.3,5431.1,9726.4,4295.3,5431.1,9726.4
112,BC21927100,ISONIAZID 150MG + RIFAMPICIN 300MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,319530.0,130866.5,450396.5,322047.0,131342.5,453389.5
112,BC21928100,ISONIAZID 100MG + RIFAMPICIN 150MG¡A ¤@¯ë¿õ¾¯½¦Ån¾¯¡A,11201,11212,131225.0,148938.5,280163.5,132419.0,150776.5,283195.5
112,BC21989138,BUDESONIDE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 200 MCG/DOSE ¡A 100.00 ¡A DOSE,11201,11212,4648.2,5350.6,9998.8,4657.2,5359.6,10016.8
112,BC21989145,BUDESONIDE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 200 MCG/DOSE ¡A 200.00 ¡A DOSE,11201,11212,155.0,210.0,365.0,155.0,216.0,371.0
112,BC21992229,CLADRIBINE ¡A ª`®g¾¯ ¡A 10.00 MG,11201,11212,128.0,52.0,180.0,128.0,52.0,180.0
112,BC22008100,VALPROIC ACID ¡A ½wÄÀ¿õ¾¯½¦Ån¾¯ ¡A 500.00 MG,11201,11212,15508092.9,8709693.3,24217786.2,15526198.4,8718636.8,24244835.2
112,BC22013219,NOREPINEPHRINE ¡A ª`®g¾¯ ¡A 4.00MG,11201,11212,2.0,0.0,2.0,2.0,0.0,2.0
112,BC22014164,ZIDOVUDINE ¡A ¤fªA²G¾¯ ¡A 10.00  MG/ML ¡A 240.00 ML,11201,11212,25.0,0.0,25.0,25.0,1.0,26.0
112,BC22016100,GRANISETRON ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,14788.0,17669.0,32457.0,15233.0,17918.0,33151.0
112,BC22023255,10.0% AMINO ACIDS FOR INFANT ¡A ª`®g¾¯ ¡A 10.00  %¡A 100.00 ML,11201,11212,10485.0,15293.0,25778.0,10486.0,15293.0,25779.0
112,BC22043100,TACROLIMUS ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 1.00 MG,11201,11212,3772349.0,2357740.0,6130089.0,3775139.0,2360093.0,6135232.0
112,BC22044100,TACROLIMUS ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 5.00 MG,11201,11212,51283.0,24472.0,75755.0,51353.0,24867.0,76220.0
112,BC22047209,VINCRISTINE ¡A ª`®g¾¯ ¡A 1.00 MG,11201,11212,21359.0,14721.8,36080.8,21368.0,14721.8,36089.8
112,BC22049109,BUDESONIDE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 500 MCG/ML ¡A 2 ML,11201,11212,163519.5,110732.0,274251.5,165881.5,113353.0,279234.5
112,BC22064100,FLUOXETINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG (DISPERSIBLE),11201,11212,1178537.7,1742126.3,2920664.0,1180603.7,1744249.8,2924853.5
112,BC220641G0,FLUOXETINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 20.00 MG (DISPERSIBLE),11201,11212,0.0,0.0,0.0,0.0,28.0,28.0
112,BC22071100,CARVEDILOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 6.25 MG,11201,11212,6180461.0,4024007.0,10204468.0,6187007.0,4036198.5,10223205.5
112,BC22074164,LAMIVUDINE ¡A ¤fªA²G¾¯ ¡A 10.00  MG/ML ¡A 240.00 ML,11201,11212,14.0,0.0,14.0,14.0,0.0,14.0
112,BC22075100,LAMIVUDINE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 150.00 MG,11201,11212,11080.0,720.0,11800.0,11080.0,720.0,11800.0
112,BC22082155,TERBUTALINE ¡A ¤f»ó¼QÃú/§l¤J¾¯ ¡A 500 MCG/DOSE ¡A 200.00 DOSE,11201,11212,0.0,0.0,0.0,1.0,2.0,3.0
112,BC22087240,HEPARIN ¡A ª`®g¾¯ ¡A 25000.00 ¡A IU,11201,11212,22847.0,13008.0,35855.0,22878.0,13053.0,35931.0
112,BC22094143,RISPERIDONE ¡A ¤fªA²G¾¯ ¡A 1.00  MG/ML ¡A 30.00 ML,11201,11212,37160.9,36716.7,73877.6,37335.6,36826.3,74161.9
112,BC22097100,SODIUM FERROUS CITRATE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 470.90 MG,11201,11212,1818516.0,5386151.5,7204667.5,1832084.0,5401900.5,7233984.5
112,BC22107421,DORZOLAMIDE ¡A ²´¥Î²G¾¯ ¡A 20.00  MG/ML ¡A 5.00 ML,11201,11212,79823.0,68883.3,148706.3,79908.0,69020.3,148928.3
112,BC22115265,MEROPENEM ¡A ª`®g¾¯ ¡A 250.00 MG,11201,11212,1815587.5,1079638.0,2895225.5,1870964.5,1117345.0,2988309.5
112,BC22117100,ACITRETIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 25.00 MG,11201,11212,236263.0,58995.0,295258.0,236270.0,59023.0,295293.0
112,BC22118100,ACITRETIN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,682946.0,225326.0,908272.0,683089.0,225326.0,908415.0
112,BC22124100,QUINAPRIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,40.0,601.0,641.0,40.0,604.0,644.0
112,BC22131263,DACARBAZINE ¡A ª`®g¾¯ ¡A 200.00 MG,11201,11212,9753.0,8299.0,18052.0,9757.0,8299.0,18056.0
112,BC22132229,METHOTREXATE ¡A ª`®g¾¯ ¡A 1000.00 MG,11201,11212,5797.0,4138.0,9935.0,5799.0,4148.0,9947.0
112,BC221372CS,GOSERELIN ACEATE ¡A ª`®g¾¯ ¡A 3.60 MG,11201,11212,21644.0,13209.0,34853.0,21671.0,13798.0,35469.0
112,BC22139100,PANTOPRAZOLE ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 40.00 MG,11201,11212,3839760.0,3475310.0,7315070.0,3842452.0,3480194.0,7322646.0
112,BC221431G0,PROPRANOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,8715148.5,15335791.9,24050940.4,8749488.6,15406484.9,24155973.5
112,BC22144100,ATENOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,17.0,17.0,0.0,17.0,17.0
112,BC22152100,LISINOPRIL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,10203.0,9315.0,19518.0,10203.0,9315.0,19518.0
112,BC22154100,TAMOXIFEN ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 10.00 MG,11201,11212,233193.0,24872184.4,25105377.4,233361.0,25896043.4,26129404.4
112,BC22159100,ATENOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,0.0,0.0,0.0,537.0,388.0,925.0
112,BC221591G0,ATENOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 100.00 MG,11201,11212,314317.0,302142.0,616459.0,316269.0,303784.0,620053.0
112,BC22160100,ATENOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,0.0,0.0,0.0,14.0,0.0,14.0
112,BC221601G0,ATENOLOL ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 50.00 MG,11201,11212,159315.2,161956.0,321271.2,159382.2,162062.5,321444.7
112,BC22177203,ENOXAPARIN ¡A ª`®g¾¯ ¡A 20.00 MG,11201,11212,15736.0,14514.0,30250.0,16058.0,14774.0,30832.0
112,BC22179100,FAMCICLOVIR ¡A ¤@¯ë¿õ¾¯½¦Ån¾¯ ¡A 250.00 MG,11201,11212,129607.0,168235.5,297842.5,129999.0,168669.5,298668.5
